Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,Label,Size [vox],WA(),STD()
"2023-12-13 15:30:21","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma06/anat/mtr.nii.gz","2:14","2:5","","gray matter",247.47454094651596,45.53471242098551,2.8677411183991866
"2023-12-13 15:30:25","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva04/anat/mtr.nii.gz","0:10","2:5","","gray matter",152.95411709253176,35.38483282830319,9.473304052305192
"2023-12-13 15:30:41","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma05/anat/mtr.nii.gz","2:13","2:5","","gray matter",205.68850806329036,43.861571649923384,3.225869083152737
"2023-12-13 15:31:08","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma04/anat/mtr.nii.gz","4:14","2:5","","gray matter",208.14635020589242,48.29719817426736,3.549829987248392
"2023-12-13 15:35:47","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva06/anat/mtr.nii.gz","0:8","2:5","","gray matter",153.56831727025252,39.81700567324915,3.455848275199309
"2023-12-13 15:54:28","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva02/anat/mtr.nii.gz","1:14","2:5","","gray matter",278.5487010822752,9.218522766954148,40.269867296635724
"2023-12-13 15:56:52","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva03/anat/mtr.nii.gz","1:14","2:5","","gray matter",270.26711917901093,45.55476771477427,5.225744064877543
"2023-12-13 15:59:07","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg01/anat/mtr.nii.gz","1:15","2:5","","gray matter",261.5329611083638,43.215383647735045,4.370535818880387
"2023-12-13 16:00:14","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva04/anat/mtr.nii.gz","4:15","2:5","","gray matter",202.27700200860102,48.061948483033156,5.270634943978921
"2023-12-13 16:01:43","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva05/anat/mtr.nii.gz","2:14","2:5","","gray matter",222.96454014851622,44.96955725550596,2.513164713738937
"2023-12-13 16:02:24","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva06/anat/mtr.nii.gz","3:14","2:5","","gray matter",206.81732891940104,46.804888817207434,2.7872892703422543
"2023-12-13 16:04:46","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg02/anat/mtr.nii.gz","2:14","2:5","","gray matter",214.8178866753651,42.6173074538897,7.811110127892689
"2023-12-13 16:05:15","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg03/anat/mtr.nii.gz","2:15","2:5","","gray matter",247.01969374241654,44.584108048157496,5.554473775644905
"2023-12-13 16:07:01","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg06/anat/mtr.nii.gz","1:14","2:5","","gray matter",257.52305980895756,46.258235988311775,3.3024365586959155
"2023-12-13 16:07:03","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mgh01/anat/mtr.nii.gz","3:14","2:5","","gray matter",212.93420520836014,44.55495157358797,4.020942007653265
"2023-12-13 16:07:13","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg04/anat/mtr.nii.gz","2:14","2:5","","gray matter",222.97699423522508,44.086421742940296,5.28507888918093
"2023-12-13 16:08:00","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg05/anat/mtr.nii.gz","1:14","2:5","","gray matter",268.0530842050438,46.442301411831366,2.272003266089654
"2023-12-13 16:08:42","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mgh02/anat/mtr.nii.gz","5:14","2:5","","gray matter",162.901883739041,45.162138714627936,2.2731597449676912
"2023-12-13 16:09:29","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mgh05/anat/mtr.nii.gz","1:14","2:5","","gray matter",284.1565816206835,45.69925912638904,3.4490168413537083
"2023-12-13 16:14:49","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-juntendo750w03/anat/mtr.nii.gz","7:20","2:5","","gray matter",254.7557867635014,53.632252862695324,2.294049924671754
"2023-12-13 16:15:01","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mgh04/anat/mtr.nii.gz","2:14","2:5","","gray matter",248.9744309444045,46.001472843272644,2.1681043798607007
"2023-12-13 16:15:42","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-juntendo750w01/anat/mtr.nii.gz","7:18","2:5","","gray matter",198.01007823939057,55.427728326711964,3.76365120534429
"2023-12-13 16:15:56","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-juntendo750w04/anat/mtr.nii.gz","6:19","2:5","","gray matter",230.509906871877,52.65342942402247,2.9557279603313416
"2023-12-13 16:16:42","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mgh03/anat/mtr.nii.gz","3:13","2:5","","gray matter",191.44868670246865,44.062155124310465,3.1249345781238533
"2023-12-13 16:17:06","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-milan01/anat/mtr.nii.gz","0:10","2:5","","gray matter",179.96774714483928,42.02056956468461,4.033409199362038
