Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,Label,Size [vox],WA(),STD()
"2023-12-13 15:31:25","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-dresden01/dwi/dti_RD.nii.gz","0:12","2:5","","dorsal columns",256.5814355446702,0.0004245510525499725,0.0002274069405496673
"2023-12-13 15:31:44","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb05/dwi/dti_RD.nii.gz","0:12","2:5","","dorsal columns",2028.7755454407402,0.0004009475857842683,0.0002440152658291473
"2023-12-13 15:32:21","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb07/dwi/dti_RD.nii.gz","2:12","2:5","","dorsal columns",223.16146263869277,0.000506507012995327,0.0002896351956226884
"2023-12-13 15:33:45","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb02/dwi/dti_RD.nii.gz","0:13","2:5","","dorsal columns",2086.955672080603,0.00042890633876554334,0.00020269101097808472
"2023-12-13 15:35:18","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb06/dwi/dti_RD.nii.gz","2:11","2:5","","dorsal columns",1436.3470443885196,0.0003559629944714455,0.0002270908890635359
"2023-12-13 15:35:23","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva01/dwi/dti_RD.nii.gz","0:13","2:5","","dorsal columns",276.1562322810822,0.0005553204380773497,0.00028707060035237665
"2023-12-13 15:35:34","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb03/dwi/dti_RD.nii.gz","1:11","2:5","","dorsal columns",1585.720415203577,0.000421230277850684,0.00019410589393663717
"2023-12-13 15:37:52","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma01/dwi/dti_RD.nii.gz","0:13","2:5","","dorsal columns",251.31299637301717,0.000454852613808939,0.0002925868596836618
"2023-12-13 15:37:55","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva02/dwi/dti_RD.nii.gz","1:13","2:5","","dorsal columns",262.1196502338652,0.00037429697427333213,0.0003805833015198972
"2023-12-13 15:38:28","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma02/dwi/dti_RD.nii.gz","0:8","2:5","","dorsal columns",213.07174424454377,0.0005672536329883416,0.00022595900818653847
"2023-12-13 15:39:28","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma03/dwi/dti_RD.nii.gz","0:10","2:5","","dorsal columns",258.2574583441199,0.0004686315550086183,0.00025084783406065665
"2023-12-13 15:40:27","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva03/dwi/dti_RD.nii.gz","1:12","2:5","","dorsal columns",213.83926952229672,0.0002579902462542316,0.00035184861984666264
"2023-12-13 15:40:45","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva04/dwi/dti_RD.nii.gz","0:11","2:5","","dorsal columns",268.64342221239303,0.000276416452594246,0.0003525254008326159
