Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,Label,Size [vox],WA(),STD()
"2023-12-13 14:43:22","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra03/anat/mtsat.nii.gz","3:13","2:5","","dorsal columns",259.91647258783695,3.677982752128097,0.872827681666085
"2023-12-13 14:45:00","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra06/anat/mtsat.nii.gz","2:15","2:5","","dorsal columns",299.93018872747825,3.7327860257933523,0.6515435078606394
"2023-12-13 14:46:05","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb06/anat/mtsat.nii.gz","7:17","2:5","","dorsal columns",458.3521154715322,5.831498261534179,1.0503019977567583
"2023-12-13 14:46:11","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb03/anat/mtsat.nii.gz","7:17","2:5","","dorsal columns",451.6098153147624,6.293001577903487,1.3325915042152625
"2023-12-13 15:08:09","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb02/anat/mtsat.nii.gz","2:14","2:5","","dorsal columns",316.2114951371874,3.9958455175253516,4.757602030311593
"2023-12-13 15:08:44","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb01/anat/mtsat.nii.gz","2:14","2:5","","dorsal columns",299.8090201504435,4.144993498229431,0.7739369010675458
"2023-12-13 15:10:34","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb03/anat/mtsat.nii.gz","1:15","2:5","","dorsal columns",332.91893486189207,3.660474279196004,0.7550491218991271
"2023-12-13 15:12:37","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb04/anat/mtsat.nii.gz","1:13","2:5","","dorsal columns",286.6722522192598,4.24453074811068,0.7622168197714454
"2023-12-13 15:13:03","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb05/anat/mtsat.nii.gz","0:14","2:5","","dorsal columns",348.504851916586,3.4875939975829056,0.688662682247227
"2023-12-13 15:17:24","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva01/anat/mtsat.nii.gz","0:11","2:5","","dorsal columns",254.60350732141552,8.13560911643605,3.342476716119477
"2023-12-13 15:19:10","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb06/anat/mtsat.nii.gz","2:13","2:5","","dorsal columns",289.4668167841264,3.9189413065827816,0.7577161806653294
"2023-12-13 15:20:09","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-dresden02/anat/mtsat.nii.gz","0:9","2:5","","dorsal columns",226.67275856768526,4.732731118660322,1.8533321761964134
"2023-12-13 15:20:30","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-dresden01/anat/mtsat.nii.gz","3:15","2:5","","dorsal columns",299.38718999954654,3.6750125423936204,0.5655913518462391
"2023-12-13 15:21:27","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb07/anat/mtsat.nii.gz","4:14","2:5","","dorsal columns",255.26036172144654,3.7126921571607725,0.5814635824155678
"2023-12-13 15:24:49","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva01/anat/mtsat.nii.gz","1:14","2:5","","dorsal columns",307.61787079463664,3.4483023770030945,1.0989948828926057
"2023-12-13 15:27:00","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva02/anat/mtsat.nii.gz","4:16","2:5","","dorsal columns",250.75119069094723,6.3485030172415104,1.8437958998324466
"2023-12-13 15:27:09","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma01/anat/mtsat.nii.gz","2:14","2:5","","dorsal columns",289.4301406315445,3.4962804710488986,0.8372728157320909
"2023-12-13 15:27:42","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma02/anat/mtsat.nii.gz","0:9","2:5","","dorsal columns",237.92004897934237,3.954064945165386,1.2971388033173659
"2023-12-13 15:28:54","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma03/anat/mtsat.nii.gz","1:11","2:5","","dorsal columns",284.669806019362,3.6404720646872497,0.7124013947265552
"2023-12-13 15:29:49","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva03/anat/mtsat.nii.gz","3:13","2:5","","dorsal columns",225.20824461405056,1.5153336565430795,0.41544206335835676
"2023-12-13 15:30:10","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva05/anat/mtsat.nii.gz","4:13","2:5","","dorsal columns",229.85904198916717,1.3901935393636702,0.4103303916239054
"2023-12-13 15:30:18","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma06/anat/mtsat.nii.gz","2:14","2:5","","dorsal columns",324.9582487765973,3.6490652031254456,0.5791671052990333
"2023-12-13 15:30:23","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva04/anat/mtsat.nii.gz","0:10","2:5","","dorsal columns",242.6134465359579,1.6955437688237969,0.9623358460967711
"2023-12-13 15:30:35","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma05/anat/mtsat.nii.gz","2:13","2:5","","dorsal columns",262.9249254374273,3.4299056728318873,0.7532359850431952
"2023-12-13 15:31:05","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma04/anat/mtsat.nii.gz","4:14","2:5","","dorsal columns",266.5921360927936,3.3635898526311316,0.48820114608312287
"2023-12-13 15:35:45","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva06/anat/mtsat.nii.gz","0:8","2:5","","dorsal columns",251.0675841720788,1.3968851763968293,0.3502280272950077
"2023-12-13 15:54:26","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva02/anat/mtsat.nii.gz","1:14","2:5","","dorsal columns",355.08531854455043,1.9134747971201538,7.2900029419720225
"2023-12-13 15:56:50","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva03/anat/mtsat.nii.gz","1:14","2:5","","dorsal columns",350.75134204876963,3.7070950904113613,0.7043563555771153
"2023-12-13 15:59:05","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg01/anat/mtsat.nii.gz","1:15","2:5","","dorsal columns",323.2101771022091,3.482206281110593,0.8617920306848977
"2023-12-13 16:00:12","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva04/anat/mtsat.nii.gz","4:15","2:5","","dorsal columns",251.12410232113945,3.411010999096658,0.6292285468665737
"2023-12-13 16:01:40","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva05/anat/mtsat.nii.gz","2:14","2:5","","dorsal columns",312.29302017769766,3.6354498211219766,0.6562546432408795
"2023-12-13 16:02:22","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva06/anat/mtsat.nii.gz","3:14","2:5","","dorsal columns",206.54132018084098,3.8877458639260594,0.5608257598193132
"2023-12-13 16:04:44","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg02/anat/mtsat.nii.gz","2:14","2:5","","dorsal columns",283.60068681906495,3.7556503337406095,0.9812539477325409
"2023-12-13 16:05:02","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg03/anat/mtsat.nii.gz","2:15","2:5","","dorsal columns",316.19568803479496,3.898538698170677,0.7842141771098162
"2023-12-13 16:06:58","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg06/anat/mtsat.nii.gz","1:14","2:5","","dorsal columns",322.22962523310326,3.6721406243141956,0.6945441726907986
"2023-12-13 16:07:00","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mgh01/anat/mtsat.nii.gz","3:14","2:5","","dorsal columns",274.9625223190099,3.7311756150765314,0.7895300647701742
"2023-12-13 16:07:11","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg04/anat/mtsat.nii.gz","2:14","2:5","","dorsal columns",264.7183439677166,3.5610755658037565,0.9063815105499379
"2023-12-13 16:07:57","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg05/anat/mtsat.nii.gz","1:14","2:5","","dorsal columns",323.01441061927073,3.4729784713961793,0.7186147721899553
"2023-12-13 16:08:38","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mgh02/anat/mtsat.nii.gz","5:14","2:5","","dorsal columns",196.92384583982565,3.539473693607685,0.6150029723913012
"2023-12-13 16:09:26","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mgh05/anat/mtsat.nii.gz","1:14","2:5","","dorsal columns",355.62371492237025,3.807157871312736,0.6509949722817039
"2023-12-13 16:14:46","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-juntendo750w03/anat/mtsat.nii.gz","7:20","2:5","","dorsal columns",354.6501150489104,5.589333825669504,1.230370013135034
"2023-12-13 16:14:59","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mgh04/anat/mtsat.nii.gz","2:14","2:5","","dorsal columns",334.9366613187499,3.6075148900488867,0.5521195095992812
