Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,Label,Size [vox],WA(),STD()
"2023-12-13 14:50:57","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff02/dwi/dti_RD.nii.gz","2:12","2:5","","gray matter",217.8106796434386,0.0005154158456664801,0.00013817291051018663
"2023-12-13 14:50:57","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra01/dwi/dti_RD.nii.gz","0:14","2:5","","gray matter",248.7822474976839,0.00065836763453927,0.00018372425550764322
"2023-12-13 14:51:10","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff04/dwi/dti_RD.nii.gz","1:12","2:5","","gray matter",214.38022027829243,0.0006641885780564661,0.0001926168357895964
"2023-12-13 14:51:58","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra02/dwi/dti_RD.nii.gz","1:12","2:5","","gray matter",219.71978717742354,0.0005520520192009825,0.0001678549039598575
"2023-12-13 14:53:18","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra04/dwi/dti_RD.nii.gz","1:13","2:5","","gray matter",235.2889295510342,0.0006190980821407755,0.00016934556247713342
"2023-12-13 14:53:35","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra03/dwi/dti_RD.nii.gz","1:12","2:5","","gray matter",186.79845832280557,0.000707906894136287,0.00016381914888700982
"2023-12-13 14:54:40","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra06/dwi/dti_RD.nii.gz","0:13","2:5","","gray matter",250.17583911197363,0.000553427390243965,0.00015735566142765283
"2023-12-13 15:17:31","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb02/dwi/dti_RD.nii.gz","0:13","2:5","","gray matter",258.1500053028336,0.0004847306811621685,0.0001361509587698119
"2023-12-13 15:18:31","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb01/dwi/dti_RD.nii.gz","1:12","2:5","","gray matter",181.73377528982206,0.0005938269862509446,0.00015728931172033462
"2023-12-13 15:20:20","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb03/dwi/dti_RD.nii.gz","0:13","2:5","","gray matter",238.20868068255896,0.0005485980127525353,0.00016309312532192748
"2023-12-13 15:22:44","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb04/dwi/dti_RD.nii.gz","1:13","2:5","","gray matter",228.61626905157212,0.0005257863209609637,0.00015155757562244202
"2023-12-13 15:23:06","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb05/dwi/dti_RD.nii.gz","0:14","2:5","","gray matter",223.5400373702522,0.0005955282680320626,0.00016592615047327118
"2023-12-13 15:24:08","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb01/dwi/dti_RD.nii.gz","0:13","2:5","","gray matter",1455.0479610720854,0.0004889373012196167,0.0001604073685735245
