Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,Label,Size [vox],WA(),STD()
"2023-12-13 14:42:37","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb05/anat/mtr.nii.gz","5:17","2:5","","4,5",232.8826723515495,56.987538746799785,4.754090469099737
"2023-12-13 14:43:02","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra04/anat/mtr.nii.gz","2:15","2:5","","4,5",141.29217458960272,47.80441655496048,3.932537142305077
"2023-12-13 14:43:15","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra03/anat/mtr.nii.gz","3:13","2:5","","4,5",108.91324977568482,47.65175118364545,3.923812501558807
"2023-12-13 14:44:47","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra06/anat/mtr.nii.gz","2:15","2:5","","4,5",131.27193222136202,47.745419321656215,4.275499114576227
"2023-12-13 14:45:58","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb06/anat/mtr.nii.gz","7:17","2:5","","4,5",193.55140436603705,56.163005607168955,2.8767756150228947
"2023-12-13 14:46:03","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb03/anat/mtr.nii.gz","7:17","2:5","","4,5",174.64392111806094,57.474349282227266,3.122963744846723
"2023-12-13 15:08:03","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb02/anat/mtr.nii.gz","2:14","2:5","","4,5",148.45977411896033,46.22635361926226,7.193928495841309
"2023-12-13 15:08:39","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb01/anat/mtr.nii.gz","2:14","2:5","","4,5",133.3034555638096,45.359352302814365,2.963598128497823
"2023-12-13 15:10:27","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb03/anat/mtr.nii.gz","1:15","2:5","","4,5",142.27075431626855,46.63186255599756,3.7248830187910364
"2023-12-13 15:12:31","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb04/anat/mtr.nii.gz","1:13","2:5","","4,5",137.0541689514605,47.97606779771675,3.5491956527365627
"2023-12-13 15:12:57","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb05/anat/mtr.nii.gz","0:14","2:5","","4,5",164.6110949395819,45.61871516467039,4.732831637923735
"2023-12-13 15:17:17","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva01/anat/mtr.nii.gz","0:11","2:5","","4,5",108.21707727810411,46.12888784194742,6.209908890887885
"2023-12-13 15:19:03","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb06/anat/mtr.nii.gz","2:13","2:5","","4,5",137.59947605310236,48.04350134499962,3.584184241479198
"2023-12-13 15:20:01","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-dresden02/anat/mtr.nii.gz","0:9","2:5","","4,5",92.69596840058955,49.56301672020195,4.8266454857963215
"2023-12-13 15:20:23","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-dresden01/anat/mtr.nii.gz","3:15","2:5","","4,5",127.02442695113123,45.39273007613717,3.3018207227083924
"2023-12-13 15:21:20","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb07/anat/mtr.nii.gz","4:14","2:5","","4,5",114.66299617274501,47.394549827655446,3.042243402928218
"2023-12-13 15:24:43","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva01/anat/mtr.nii.gz","1:14","2:5","","4,5",164.6285750268567,47.26268413629755,6.551036805145116
"2023-12-13 15:26:53","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva02/anat/mtr.nii.gz","4:16","2:5","","4,5",114.17401943927862,36.609042378025315,6.560958385050841
"2023-12-13 15:27:00","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma01/anat/mtr.nii.gz","2:14","2:5","","4,5",156.9355612675982,46.3897370902215,4.5994980160913475
"2023-12-13 15:27:36","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma02/anat/mtr.nii.gz","0:9","2:5","","4,5",116.25855304701011,49.81991703980448,6.362054915808049
"2023-12-13 15:28:46","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma03/anat/mtr.nii.gz","1:11","2:5","","4,5",152.32320583136146,48.66715115719476,3.4484386245582974
"2023-12-13 15:29:39","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva03/anat/mtr.nii.gz","3:13","2:5","","4,5",93.0173565473252,31.607651582273988,9.5028168047047
"2023-12-13 15:30:00","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva05/anat/mtr.nii.gz","4:13","2:5","","4,5",102.36032771059355,35.58622072171805,5.135549180239588
"2023-12-13 15:30:10","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma06/anat/mtr.nii.gz","2:14","2:5","","4,5",152.5177008824944,47.68728628523956,3.257388014492988
"2023-12-13 15:30:14","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva04/anat/mtr.nii.gz","0:10","2:5","","4,5",124.97282141529865,38.85355533003902,9.07997727387252
"2023-12-13 15:30:27","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma05/anat/mtr.nii.gz","2:13","2:5","","4,5",121.42576892251444,45.31715865587322,3.769687241911435
"2023-12-13 15:30:56","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma04/anat/mtr.nii.gz","4:14","2:5","","4,5",150.47146400601878,49.01032298752346,3.8439319191611023
"2023-12-13 15:35:39","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva06/anat/mtr.nii.gz","0:8","2:5","","4,5",129.24604738907254,37.9556207993643,4.675262451642572
"2023-12-13 15:54:20","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva02/anat/mtr.nii.gz","1:14","2:5","","4,5",163.2116189081276,21.341637937072356,30.077730426094224
"2023-12-13 15:56:42","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva03/anat/mtr.nii.gz","1:14","2:5","","4,5",157.5368735585684,47.71934531405086,3.3760086917535332
"2023-12-13 15:58:59","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg01/anat/mtr.nii.gz","1:15","2:5","","4,5",150.9459172241936,44.11639033731353,5.089429820335067
"2023-12-13 16:00:05","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva04/anat/mtr.nii.gz","4:15","2:5","","4,5",99.02857699550086,49.47413903246602,4.835604097069731
"2023-12-13 16:01:33","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva05/anat/mtr.nii.gz","2:14","2:5","","4,5",132.27314244767769,46.540034384161046,2.574338989605691
"2023-12-13 16:02:15","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva06/anat/mtr.nii.gz","3:14","2:5","","4,5",106.55312919671877,46.463504097434935,3.045699612618823
"2023-12-13 16:04:37","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg02/anat/mtr.nii.gz","2:14","2:5","","4,5",140.56949861716367,46.345577097635605,6.932838673271221
"2023-12-13 16:04:55","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg03/anat/mtr.nii.gz","2:15","2:5","","4,5",161.2658255247807,46.2910147386805,4.930497835589284
"2023-12-13 16:06:45","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg06/anat/mtr.nii.gz","1:14","2:5","","4,5",135.57876764369468,47.088741553896476,3.3155733867347417
"2023-12-13 16:06:47","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mgh01/anat/mtr.nii.gz","3:14","2:5","","4,5",120.91154513373758,46.46587984129181,4.445769167998947
"2023-12-13 16:07:02","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg04/anat/mtr.nii.gz","2:14","2:5","","4,5",143.77768735425886,45.50438332297903,5.9115687161631
"2023-12-13 16:07:48","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg05/anat/mtr.nii.gz","1:14","2:5","","4,5",195.46711884122084,46.85667795573892,2.8903626039799133
"2023-12-13 16:08:25","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mgh02/anat/mtr.nii.gz","5:14","2:5","","4,5",85.94520234423797,47.78699424628477,2.3515207544599583
"2023-12-13 16:09:18","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mgh05/anat/mtr.nii.gz","1:14","2:5","","4,5",153.7736399219024,47.39675351478462,3.099293187258503
"2023-12-13 16:14:38","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-juntendo750w03/anat/mtr.nii.gz","7:20","2:5","","4,5",166.67544765908536,51.621546522240145,3.4193811146641053
"2023-12-13 16:14:52","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mgh04/anat/mtr.nii.gz","2:14","2:5","","4,5",175.89820910314327,47.20777021550185,2.477695095552453
"2023-12-13 16:15:31","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-juntendo750w01/anat/mtr.nii.gz","7:18","2:5","","4,5",116.18241243716093,55.634722147891814,4.802838839562867
"2023-12-13 16:15:45","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-juntendo750w04/anat/mtr.nii.gz","6:19","2:5","","4,5",135.19651391365514,51.37455340788729,3.892478964261674
"2023-12-13 16:16:30","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mgh03/anat/mtr.nii.gz","3:13","2:5","","4,5",121.44094862781677,46.09574132443281,3.1065192937861235
"2023-12-13 16:16:55","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-milan01/anat/mtr.nii.gz","0:10","2:5","","4,5",112.74885775856838,44.207208047291154,3.7986057445946337
"2023-12-13 16:16:55","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mgh06/anat/mtr.nii.gz","2:15","2:5","","4,5",143.43290672285644,49.850969270496456,4.943017811016963
"2023-12-13 16:17:32","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-juntendo750w02/anat/mtr.nii.gz","8:18","2:5","","4,5",110.6619974861747,56.38654215504446,4.048712502385334
