Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,Label,Size [vox],WA(),STD()
"2023-12-13 15:22:39","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb04/dwi/dti_FA.nii.gz","1:13","2:5","","gray matter",228.61626905157212,0.5917867420221998,0.13673394990766688
"2023-12-13 15:22:58","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb05/dwi/dti_FA.nii.gz","0:14","2:5","","gray matter",223.5400373702522,0.5709158980978417,0.14813413091238783
"2023-12-13 15:23:57","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb01/dwi/dti_FA.nii.gz","0:13","2:5","","gray matter",1455.0479610720854,0.4971432066874598,0.15828703291828528
"2023-12-13 15:25:35","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb08/dwi/dti_FA.nii.gz","1:12","2:5","","gray matter",1172.7049105943336,0.5364443447886506,0.14836084963411963
"2023-12-13 15:26:33","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb07/dwi/dti_FA.nii.gz","2:12","2:5","","gray matter",1039.4306200214078,0.5655751826509889,0.14164675178025263
"2023-12-13 15:27:57","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva01/dwi/dti_FA.nii.gz","0:12","2:5","","gray matter",224.02715092798928,0.7533822753046338,0.1661380534365746
"2023-12-13 15:30:05","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb06/dwi/dti_FA.nii.gz","1:11","2:5","","gray matter",204.42941198902454,0.5196667928686115,0.17628462675642517
"2023-12-13 15:30:20","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb04/dwi/dti_FA.nii.gz","0:13","2:5","","gray matter",1368.2687688396363,0.522399916716495,0.14964278036914333
"2023-12-13 15:31:04","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-dresden02/dwi/dti_FA.nii.gz","0:7","2:5","","gray matter",120.33938539683793,0.6291474328021905,0.1287329620050218
"2023-12-13 15:31:27","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-dresden01/dwi/dti_FA.nii.gz","0:12","2:5","","gray matter",211.59076061514241,0.5969046980689688,0.13600621414395783
"2023-12-13 15:31:53","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb05/dwi/dti_FA.nii.gz","0:12","2:5","","gray matter",1313.1059814254306,0.5432111454210169,0.16208846128992854
"2023-12-13 15:32:24","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb07/dwi/dti_FA.nii.gz","2:12","2:5","","gray matter",177.72209724248765,0.5507844665406361,0.15579384882828376
