Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,Label,Size [vox],WA(),STD()
"2023-12-13 15:27:47","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma02/anat/mtsat.nii.gz","0:9","2:5","","gray matter",177.43156128902262,3.8592812523443825,1.3658269668192848
"2023-12-13 15:28:59","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma03/anat/mtsat.nii.gz","1:11","2:5","","gray matter",209.23756838733982,3.2706453338280226,0.640553552769453
"2023-12-13 15:29:55","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva03/anat/mtsat.nii.gz","3:13","2:5","","gray matter",150.06208321469586,1.640807536584777,0.4502997120835882
"2023-12-13 15:30:16","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva05/anat/mtsat.nii.gz","4:13","2:5","","gray matter",160.68290395294474,1.4940726001812992,0.3386838242634447
"2023-12-13 15:30:25","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma06/anat/mtsat.nii.gz","2:14","2:5","","gray matter",247.47454094651596,3.3392427468892816,0.3918891400862321
"2023-12-13 15:30:28","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva04/anat/mtsat.nii.gz","0:10","2:5","","gray matter",152.95411709253176,1.4026793364689032,0.7339884517991824
"2023-12-13 15:30:44","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma05/anat/mtsat.nii.gz","2:13","2:5","","gray matter",205.68850806329036,2.9739314886814534,0.5007663625538117
"2023-12-13 15:31:10","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma04/anat/mtsat.nii.gz","4:14","2:5","","gray matter",208.14635020589242,3.116754899234518,0.492060317522571
"2023-12-13 15:35:49","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva06/anat/mtsat.nii.gz","0:8","2:5","","gray matter",153.56831727025252,1.5205299421527685,0.23060729939940441
"2023-12-13 15:54:30","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva02/anat/mtsat.nii.gz","1:14","2:5","","gray matter",278.5487010822752,-0.5203837512391047,10.20634788056366
