Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,Label,Size [vox],WA(),STD()
2022-04-08 12:16:00,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-sherbrooke04/dwi/dti_RD.nii.gz,1:12,2:5,,white matter,687.1883776546914,0.0005167535310755904,0.0003624265570955511
2022-04-08 12:16:02,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-nottwil02/dwi/dti_RD.nii.gz,1:12,2:5,,white matter,805.1145356355091,0.0004702101704368502,0.0003209680222157074
2022-04-08 12:16:15,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-cmrrb02/dwi/dti_RD.nii.gz,0:13,2:5,,white matter,1030.9107902923236,0.0005173455837069033,0.0002955270418707666
2022-04-08 12:17:17,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-amu03/dwi/dti_RD.nii.gz,2:11,2:5,,white matter,585.3210558855213,0.0004205058671606708,0.00034215560177596176
2022-04-08 12:17:34,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-vallHebron05/dwi/dti_RD.nii.gz,2:11,2:5,,white matter,798.3359458897706,0.0006860208618669431,0.0003219345630310143
2022-04-08 12:25:50,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-brnoUhb01/dwi/dti_RD.nii.gz,0:13,2:5,,white matter,6103.670884583702,0.00039232346570671845,0.0002134391661532862
2022-04-08 12:30:10,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-fslPrisma05/dwi/dti_RD.nii.gz,1:12,2:5,,white matter,764.626209647019,0.0005415178072518084,0.0002759526661008386
2022-04-08 12:32:47,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-brnoUhb02/dwi/dti_RD.nii.gz,0:13,2:5,,white matter,6591.888816457437,0.0003731765195197899,0.00020134077980728617
2022-04-08 12:48:21,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-pavia03/dwi/dti_RD.nii.gz,2:13,2:5,,white matter,725.7465339655786,0.0005172875703236579,0.0002525563576856215
2022-04-08 12:50:21,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-brnoCeitec01/dwi/dti_RD.nii.gz,0:13,2:5,,white matter,911.0437818828572,0.0004901532753318882,0.0003123202283864557
2022-04-08 13:14:34,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-ucdavis06/dwi/dti_RD.nii.gz,4:12,2:5,,white matter,574.5700512731144,0.000526695545964003,0.00033434968420553333
2022-04-08 13:15:20,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-mpicbs06/dwi/dti_RD.nii.gz,1:13,2:5,,white matter,721.4161487012575,0.00048166447987945044,0.00028305971935784814
2022-04-08 13:15:36,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-ubc01/dwi/dti_RD.nii.gz,0:12,2:5,,white matter,1006.6095712170646,0.0004848377799603681,0.00042259980355339305
2022-04-08 13:16:30,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-sherbrooke07/dwi/dti_RD.nii.gz,2:13,2:5,,white matter,800.5773959337686,0.00046405854172948494,0.0003514639621191191
2022-04-08 13:16:50,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-oxfordFmrib07/dwi/dti_RD.nii.gz,1:13,2:5,,white matter,992.6100973674621,0.0006163012816104522,0.0003052953722235508
2022-04-08 13:24:23,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tehranS02/dwi/dti_RD.nii.gz,1:12,2:5,,white matter,956.3105266215991,0.0005651176073720851,0.0003022751073704385
2022-04-08 13:26:36,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-cardiff05/dwi/dti_RD.nii.gz,2:13,2:5,,white matter,740.5255798611563,0.0004903868598632047,0.00024463244339308874
2022-04-08 13:28:30,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-queensland02/dwi/dti_RD.nii.gz,0:12,2:5,,white matter,737.6615935444631,0.00048667057693092255,0.00025850936711369906
2022-04-08 13:28:34,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-mniS08/dwi/dti_RD.nii.gz,1:13,2:5,,white matter,882.0152055782157,0.0006551732170793815,0.0002591560991903324
2022-04-08 13:29:22,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-oxfordFmrib03/dwi/dti_RD.nii.gz,0:13,2:5,,white matter,951.5669162556105,0.0004277777589415128,0.0002453439166601891
2022-04-08 13:29:37,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-pavia04/dwi/dti_RD.nii.gz,0:13,2:5,,white matter,666.1206089767038,0.0007675588247133559,0.0003515238358897528
2022-04-08 13:30:02,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-nwu03/dwi/dti_RD.nii.gz,4:14,2:5,,white matter,626.7639493953292,0.0006687377741307763,0.00035029712765641437
2022-04-08 13:30:10,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-oxfordFmrib05/dwi/dti_RD.nii.gz,0:13,2:5,,white matter,973.929164866215,0.00047043117323140735,0.0002985296314996331
