Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,Label,Size [vox],WA(),STD()
2022-04-08 13:30:46,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-oxfordFmrib03/dwi/dti_RD.nii.gz,0:13,2:5,,"2,17",94.73525956808044,0.00038763063085453563,0.00024544373437676017
2022-04-08 13:31:02,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-pavia04/dwi/dti_RD.nii.gz,0:13,2:5,,"2,17",69.27523613479424,0.0007033129818611751,0.0003295666059924221
2022-04-08 13:31:29,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-nwu03/dwi/dti_RD.nii.gz,4:14,2:5,,"2,17",62.611718138868056,0.0006469995355623509,0.0003553823899395472
2022-04-08 13:31:37,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-oxfordFmrib05/dwi/dti_RD.nii.gz,0:13,2:5,,"2,17",104.56996057817574,0.0004400993530652237,0.00025091291778117034
2022-04-08 13:32:23,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-hamburg03/dwi/dti_RD.nii.gz,0:13,2:5,,"2,17",90.71783291990421,0.0004824037517880912,0.00024209349166118662
2022-04-08 13:32:55,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tokyoIngenia01/dwi/dti_RD.nii.gz,0:13,2:5,,"2,17",101.48503407195332,0.0004140438750925036,0.00037196380803417625
2022-04-08 13:32:55,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-balgrist05/dwi/dti_RD.nii.gz,0:12,2:5,,"2,17",77.82970262532898,0.00046216315096169613,0.00023512422371410892
2022-04-08 13:33:01,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tehranS03/dwi/dti_RD.nii.gz,2:13,2:5,,"2,17",80.16135681102914,0.0004313967305046014,0.00022665823890882976
2022-04-08 13:33:20,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-brnoCeitec03/dwi/dti_RD.nii.gz,0:13,2:5,,"2,17",100.46153475847856,0.000475662735765193,0.0002857135840465336
2022-04-08 13:33:22,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-sherbrooke01/dwi/dti_RD.nii.gz,0:14,2:5,,"2,17",103.53138804385578,0.00026334910846508345,0.00026666646826139123
2022-04-08 13:33:49,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-nottwil04/dwi/dti_RD.nii.gz,2:11,2:5,,"2,17",73.17809701610048,0.0005563480193955297,0.0005178911470777775
2022-04-08 13:34:30,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-mpicbs07/dwi/dti_RD.nii.gz,1:12,2:5,,"2,17",83.53478710218647,0.000444464394719442,0.00022798918018645975
2022-04-08 13:34:59,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-nwu05/dwi/dti_RD.nii.gz,0:13,2:5,,"2,17",110.1309231523709,0.00043670421557989676,0.00020213710612447912
2022-04-08 13:35:45,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-unf07/dwi/dti_RD.nii.gz,1:12,2:5,,"2,17",93.56717920544914,0.0005691205368341626,0.0002227068420774213
